  20.82863,  -5.65065,1068.08398,1131.91602
 -33.93895,  -6.02488,1071.74670,1128.25330
  10.71560,  -5.50031,1069.87561,1130.12439
   7.02702,  -5.05882,1072.49841,1127.50159
 -18.46989,  -5.13277,1074.70593,1125.29407
  30.79120,  -4.20957,1074.33618,1125.66382
 -16.72671,  -4.25550,1078.95215,1121.04785
  38.38893,  -3.19728,1078.72253,1121.27747
  -5.56673,  -3.03313,1084.01355,1115.98645
   1.22396,  -2.74030,1084.83435,1115.16565
  20.76369,  -2.04475,1086.29846,1113.70154
 -12.92093,  -2.04082,1089.77625,1110.22375
  27.83077,  -1.22472,1089.79590,1110.20410
  17.22754,  -0.63881,1093.87646,1106.12354
  13.86269,  -0.11970,1096.80591,1103.19409
 -13.80271,  -0.17087,1099.40149,1100.59851
  23.67986,   0.52462,1099.14563,1100.85437
   4.52902,   0.83145,1102.62317,1097.37683
 -12.40900,   0.80121,1104.15723,1095.84277
  12.24344,   1.27715,1104.00598,1095.99402
   8.70006,   1.64771,1106.38574,1093.61426
  20.16102,   2.21121,1108.23853,1091.76147
   6.84399,   2.51594,1111.05603,1088.94397
  48.08273,   3.63818,1112.57971,1087.42029
 -13.95983,   3.47918,1118.19092,1081.80908
  28.90566,   4.18630,1117.39587,1082.60413
  10.73443,   4.52310,1120.93152,1079.06848
  -4.64580,   4.53289,1122.61548,1077.38452
  16.35732,   4.96620,1122.66443,1077.33557
  12.99304,   5.31184,1124.83105,1075.16895
  -2.92567,   5.33964,1126.55920,1073.44080
   6.87699,   5.55946,1126.69824,1073.30176
 -22.57415,   5.16871,1127.79736,1072.20264
  40.46947,   6.04971,1125.84351,1074.15649
  12.09158,   6.35935,1130.24854,1069.75146
   3.58579,   6.47104,1131.79675,1068.20325
  -4.39382,   6.42243,1132.35522,1067.64478
  13.36620,   6.73342,1132.11218,1067.88782
 -23.18316,   6.29406,1133.66711,1066.33289
  18.35868,   6.69350,1131.47034,1068.52966
  27.06818,   7.26229,1133.46753,1066.53247
   3.99936,   7.34322,1136.31140,1063.68860
  50.93274,   8.36448,1136.71606,1063.28394
  79.79045,   9.94461,1141.82239,1058.17761
 -13.63859,   9.61238,1149.72302,1050.27698
  15.90647,   9.87832,1148.06189,1051.93811
  19.78835,  10.21515,1149.39160,1050.60840
   1.41946,  10.17011,1151.07568,1048.92432
  19.76288,  10.50029,1150.85059,1049.14941
 -11.72385,  10.18489,1152.50146,1047.49854
  -1.64478,  10.07118,1150.92444,1049.07556
  -1.39373,   9.97748,1150.35583,1049.64417
   6.65982,  10.03095,1149.88745,1050.11255
  17.37750,  10.30507,1150.15479,1049.84521
  -1.14228,  10.19965,1151.52539,1048.47461
   1.91472,  10.15311,1150.99817,1049.00183
  20.97817,  10.49933,1150.76550,1049.23450
 -10.83319,  10.18608,1152.49658,1047.50342
  12.66685,  10.36118,1150.93042,1049.06958
   0.96998,  10.30910,1151.80591,1048.19409
  14.47850,  10.51235,1151.54553,1048.45447
  -0.47123,  10.42393,1152.56177,1047.43823
  -2.37018,  10.28488,1152.11963,1047.88037
  30.37669,  10.81273,1151.42444,1048.57556
  10.95603,  10.93875,1154.06360,1045.93640
  11.40889,  11.07187,1154.69373,1045.30627
  18.55261,  11.34663,1155.35938,1044.64062
  -6.41968,  11.10564,1156.73315,1043.26685
   5.46158,  11.11375,1155.52820,1044.47180
   0.70955,  11.01827,1155.56873,1044.43127
  27.27241,  11.45426,1155.09131,1044.90869
  18.49462,  11.70978,1157.27136,1042.72864
  16.16180,  11.91493,1158.54895,1041.45105
  -4.43972,  11.70226,1159.57471,1040.42529
  24.25766,  12.05773,1158.51123,1041.48877
  18.31649,  12.29102,1160.28857,1039.71143
   5.41107,  12.28913,1161.45508,1038.54492
   5.29811,  12.26761,1161.44568,1038.55432
  25.99786,  12.66389,1161.33801,1038.66199
  11.68401,  12.74595,1163.31946,1036.68054
  10.92206,  12.81222,1163.72974,1036.27026
  59.47319,  13.83655,1164.06116,1035.93884
   0.14225,  13.65022,1169.18274,1030.81726
 -10.73120,  13.24235,1168.25110,1031.74890
  37.56097,  13.80831,1166.21179,1033.78821
  11.63075,  13.84362,1169.04150,1030.95850
  37.49532,  14.38665,1169.21814,1030.78186
  52.17976,  15.19957,1171.93323,1028.06677
  21.02508,  15.36304,1175.99780,1024.00220
  36.45400,  15.82829,1176.81519,1023.18475
  12.36231,  15.79065,1179.14148,1020.85852
   7.60920,  15.65690,1178.95325,1021.04675
  28.17426,  15.93237,1178.28455,1021.71552
  -1.06693,  15.60850,1179.66187,1020.33813
  39.20152,  16.08304,1178.04248,1021.95752
  16.41741,  16.08319,1180.41516,1019.58484
  -9.44729,  15.56423,1180.41589,1019.58405
  26.56542,  15.76277,1177.82117,1022.17883
  41.65312,  16.25856,1178.81384,1021.18616
  19.17326,  16.27654,1181.29285,1018.70721
  10.63101,  16.11663,1181.38269,1018.61731
  13.27939,  16.00147,1180.58313,1019.41687
  16.88680,  15.94701,1180.00732,1019.99261
  46.10231,  16.46646,1179.73499,1020.26495
  18.97499,  16.41433,1182.33228,1017.66772
  30.05770,  16.59149,1182.07166,1017.92834
  -8.23458,  15.98916,1182.95740,1017.04254
  13.44394,  15.82901,1179.94580,1020.05420
   9.23847,  15.58186,1179.14502,1020.85498
  22.43340,  15.59633,1177.90930,1022.09070
 -14.66796,  14.86330,1177.98169,1022.01837
  18.76760,  14.80674,1174.31653,1025.68347
  -2.73596,  14.31405,1174.03369,1025.96631
  15.06833,  14.18649,1171.57019,1028.42981
   5.63219,  13.86565,1170.93237,1029.06763
  24.17130,  13.91756,1169.32825,1030.67175
  46.36889,  14.40983,1169.58777,1030.41223
  12.40708,  14.20642,1172.04919,1027.95081
   6.73435,  13.89721,1171.03210,1028.96790
  30.10888,  14.05324,1169.48608,1030.51392
  12.28210,  13.84799,1170.26624,1029.73376
  10.88381,  13.60543,1169.23999,1030.76001
   2.25954,  13.20684,1168.02722,1031.97278
  21.62286,  13.18879,1166.03418,1033.96582
  12.88308,  12.99956,1165.94397,1034.05603
  16.14170,  12.86485,1164.99780,1035.00220
  11.36979,  12.64373,1164.32422,1035.67578
  -1.15835,  12.17086,1163.21863,1036.78137
  19.95177,  12.13393,1160.85437,1039.14563
  15.17157,  11.98999,1160.66968,1039.33032
   9.24368,  11.73663,1159.94995,1040.05005
 -13.70116,  11.01921,1158.68311,1041.31689
  32.08036,  11.23372,1155.09607,1044.90393
   3.03673,  10.85875,1156.16858,1043.83142
  26.67920,  10.95713,1154.29370,1045.70630
   3.84124,  10.60179,1154.78564,1045.21436
   1.43898,  10.18994,1153.00891,1046.99109
   1.88722,   9.80629,1150.94971,1049.05029
  -3.68710,   9.30591,1149.03149,1050.96851
  16.83750,   9.24059,1146.52954,1053.47046
  -5.85119,   8.70862,1146.20300,1053.79700
   5.08009,   8.41903,1143.54309,1056.45691
  17.76383,   8.38056,1142.09509,1057.90491
   4.58959,   8.08954,1141.90283,1058.09717
   8.34948,   7.87901,1140.44775,1059.55225
  14.19495,   7.78313,1139.39502,1060.60498
 -26.31909,   6.88524,1138.91565,1061.08435
   8.83314,   6.70151,1134.42615,1065.57385
   5.21382,   6.45821,1133.50757,1066.49243
 -11.26368,   5.88000,1132.29102,1067.70898
   0.78163,   5.54902,1129.40002,1070.59998
  -8.11136,   5.05095,1127.74512,1072.25488
   1.44547,   4.75135,1125.25476,1074.74524
  -6.82168,   4.30919,1123.75671,1076.24329
  -1.18542,   3.97320,1121.54602,1078.45398
  -1.90777,   3.63321,1119.86597,1080.13403
 -13.53275,   3.06678,1118.16602,1081.83398
  75.67973,   4.28426,1115.33386,1084.66614
  40.68439,   4.79288,1121.42126,1078.57874
   5.33898,   4.57245,1123.96436,1076.03564
  24.60125,   4.68035,1122.86218,1077.13782
  -4.63200,   4.22957,1123.40173,1076.59827
  -4.84458,   3.80919,1121.14783,1078.85217
   7.69418,   3.66833,1119.04602,1080.95398
  19.22900,   3.76409,1118.34167,1081.65833
  40.38669,   4.29465,1118.82043,1081.17957
   0.01895,   4.00134,1121.47327,1078.52673
  -8.42388,   3.53561,1120.00671,1079.99329
 -29.54665,   2.65159,1117.67810,1082.32190
 -14.04133,   2.10887,1113.25793,1086.74207
  -7.11718,   1.72923,1110.54431,1089.45569
  10.87451,   1.70811,1108.64612,1091.35388
   6.07461,   1.58691,1108.54053,1091.45947
  -2.70888,   1.29907,1107.93457,1092.06543
 -14.05357,   0.79366,1106.49536,1093.50464
  12.40914,   0.82793,1103.96838,1096.03162
   0.08019,   0.61304,1104.13965,1095.86035
  12.08034,   0.61635,1103.06519,1096.93481
 -27.78973,  -0.14756,1103.08179,1096.91821
  13.46245,  -0.07113,1099.26221,1100.73779
   9.89950,  -0.07049,1099.64441,1100.35559
 -13.53691,  -0.53955,1099.64758,1100.35242
  -1.54652,  -0.76236,1097.30225,1102.69775
   1.26047,  -0.91367,1096.18823,1103.81177
   5.16925,  -0.98308,1095.43164,1104.56836
 -27.07620,  -1.70305,1095.08459,1104.91541
  18.09767,  -1.50917,1091.48474,1108.51526
  11.44773,  -1.43880,1092.45422,1107.54578
 -11.25710,  -1.85149,1092.80603,1107.19397
   4.62263,  -1.95710,1090.74255,1109.25745
 -45.38152,  -3.01226,1090.21448,1109.78552
   3.20512,  -3.08790,1084.93872,1115.06128
  -1.35480,  -3.25479,1084.56055,1115.43945
   1.74782,  -3.34450,1083.72607,1116.27393
  -8.69315,  -3.63607,1083.27747,1116.72253
  43.73280,  -2.89231,1081.81958,1118.18042
  57.05316,  -1.89395,1085.53845,1114.46155
  -9.98157,  -2.23756,1090.53027,1109.46973
 -37.22848,  -3.13207,1088.81213,1111.18787
   7.60951,  -3.12783,1084.33960,1115.66040
   2.46956,  -3.20562,1084.36084,1115.63916
 -14.22217,  -3.61784,1083.97192,1116.02808
  25.09865,  -3.24672,1081.91077,1118.08923
   1.30268,  -3.36600,1083.76636,1116.23364
 -15.16326,  -3.80134,1083.17004,1116.82996
  12.95841,  -3.68044,1080.99329,1119.00671
 -20.78445,  -4.23482,1081.59778,1118.40222
 -24.63298,  -4.84712,1078.82593,1121.17407
   7.64630,  -4.82310,1075.76440,1124.23560
  39.62280,  -4.14807,1075.88452,1124.11548
 -13.73405,  -4.55148,1079.25964,1120.74036
  31.02003,  -4.06892,1077.24255,1122.75745
  -5.39639,  -4.30872,1079.65540,1120.34460
 -10.40469,  -4.64530,1078.45642,1121.54358
  -2.93224,  -4.85440,1076.77356,1123.22644
  10.54990,  -4.76575,1075.72803,1124.27197
 -53.62913,  -5.95551,1076.17126,1123.82874
  -6.51402,  -6.20508,1070.22241,1129.77759
  -4.12833,  -6.38696,1068.97461,1131.02539
 -21.62986,  -6.91129,1068.06519,1131.93481
 -20.07452,  -7.40421,1065.44360,1134.55640
  -1.69334,  -7.50461,1062.97888,1137.02112
 -46.31225,  -8.50570,1062.47693,1137.52307
  -9.71203,  -8.76510,1057.47144,1142.52856
   8.44879,  -8.63235,1056.17456,1143.82544
 -11.43266,  -8.90902,1056.83826,1143.16174
  -7.11041,  -9.09257,1055.45496,1144.54504
   2.94846,  -9.04942,1054.53711,1145.46289
  -9.26908,  -9.26990,1054.75293,1145.24707
 -26.18265,  -9.80472,1053.65051,1146.34949
 -29.41516, -10.38070,1050.97644,1149.02356
 -16.33032, -10.71060,1048.09644,1151.90356
  -2.04201, -10.70621,1046.44702,1153.55298
 -28.63600, -11.25151,1046.46899,1153.53101
   7.18713, -11.06708,1043.74243,1156.25757
 -62.85232, -12.24951,1044.66467,1155.33533
 -53.05939, -13.24672,1038.75244,1161.24756
   6.69344, -12.99091,1033.76636,1166.23364
 -36.01916, -13.60234,1035.04541,1164.95459
 -14.73948, -13.76768,1031.98828,1168.01172
-174.97391, -17.11148,1031.16162,1168.83838
 -50.13992, -17.92198,1014.44257,1185.55737
   7.24616, -17.53506,1010.39014,1189.60986
  -8.83186, -17.55755,1012.32471,1187.67529
  28.07611, -16.77550,1012.21222,1187.78772
 -19.54709, -16.97054,1016.12250,1183.87756
   8.84818, -16.56111,1015.14728,1184.85266
 -38.87592, -17.12739,1017.19446,1182.80554
  23.63364, -16.42031,1014.36310,1185.63696
 -62.20455, -17.44849,1017.89844,1182.10156
   4.01886, -17.12249,1012.75757,1187.24243
 -31.74969, -17.51980,1014.38757,1185.61243
  77.92681, -15.70880,1012.40100,1187.59900
 -22.77214, -15.95010,1021.45599,1178.54395
  27.40664, -15.17577,1020.24951,1179.75049
 -34.34879, -15.65704,1024.12109,1175.87891
   2.15976, -15.38658,1021.71478,1178.28516
 -14.34361, -15.45210,1023.06708,1176.93286
  -2.13973, -15.27101,1022.73950,1177.26050
 -32.25982, -15.68963,1023.64496,1176.35498
   1.88099, -15.40812,1021.55182,1178.44812
 -29.57974, -15.76545,1022.95941,1177.04065
  -4.86117, -15.61090,1021.17279,1178.82727
 -47.63471, -16.31757,1021.94550,1178.05444
  -7.24728, -16.19309,1018.41217,1181.58789
 -20.82215, -16.33760,1019.03455,1180.96545
 -11.45998, -16.29273,1018.31201,1181.68799
 -42.84967, -16.86699,1018.53632,1181.46362
 -13.59854, -16.84153,1015.66510,1184.33496
 -29.93452, -17.13754,1015.79236,1184.20764
 -24.54772, -17.31428,1014.31232,1185.68774
 -16.91586, -17.32935,1013.42859,1186.57141
   0.53012, -16.99025,1013.35327,1186.64673
 -20.87646, -17.09394,1015.04877,1184.95129
   1.08323, -16.74205,1014.53033,1185.46973
 -30.58834, -17.02823,1016.28973,1183.71033
  -2.91336, -16.75516,1014.85883,1185.14111
 -40.85630, -17.24584,1016.22424,1183.77576
 -12.82777, -17.15777,1013.77081,1186.22925
 -36.77354, -17.55750,1014.21118,1185.78882
  -3.73413, -17.27997,1012.21246,1187.78748
 -24.39816, -17.42613,1013.60016,1186.39990
 -79.44460, -18.66395,1012.86932,1187.13062
 -23.20067, -18.75679,1006.68024,1193.31982
   3.10253, -18.31292,1006.21600,1193.78394
 -20.76185, -18.36250,1008.43542,1191.56458
   0.25385, -17.98412,1008.18750,1191.81250
 -23.60933, -18.09252,1010.07941,1189.92065
 -10.10113, -17.93008,1009.53741,1190.46265
 -22.95524, -18.02819,1010.34961,1189.65039
   8.79899, -17.48196,1009.85907,1190.14099
 -43.63821, -17.98970,1012.59021,1187.40979
  -5.91433, -17.73799,1010.05151,1189.94849
 -33.68386, -18.04395,1011.31006,1188.68994
   2.79934, -17.60957,1009.78027,1190.21973
 -44.42868, -18.13186,1011.95215,1188.04785
  14.18320, -17.46359,1009.34070,1190.65930
 -24.11556, -17.57385,1012.68201,1187.31799
  -8.14914, -17.35747,1012.13074,1187.86926
 -18.21146, -17.34084,1013.21265,1186.78735
   3.52823, -16.88678,1013.29578,1186.70422
 -41.69439, -17.34612,1015.56610,1184.43384
  -6.41067, -17.08253,1013.26941,1186.73059
 -34.82775, -17.38591,1014.58734,1185.41260
  -4.02211, -17.06282,1013.07043,1186.92957
 -33.06573, -17.33050,1014.68591,1185.31409
   3.91377, -16.83825,1013.34753,1186.65247
 -24.20705, -16.91164,1015.80872,1184.19128
  -1.80795, -16.53219,1015.44183,1184.55823
  -7.93315, -16.27504,1017.33905,1182.66101
 -25.75502, -16.37269,1018.62482,1181.37524
  -5.06916, -16.05152,1018.13660,1181.86340
  -9.74875, -15.82135,1019.74243,1180.25757
 -29.39062, -15.98202,1020.89325,1179.10669
   3.59309, -15.47968,1020.08990,1179.91003
 -17.47569, -15.40170,1022.60156,1177.39844
  10.40516, -14.75730,1022.99152,1177.00842
 -23.50772, -14.80505,1026.21350,1173.78650
  -9.82210, -14.57002,1025.97473,1174.02527
 -21.16090, -14.56188,1027.14990,1172.85010
  -5.80117, -14.25198,1027.19055,1172.80945
 -57.51841, -14.96537,1028.74011,1171.25989
 -15.25729, -14.81921,1025.17310,1174.82690
 -21.17945, -14.78626,1025.90393,1174.09607
   3.77466, -14.24912,1026.06873,1173.93127
 -29.96583, -14.39026,1028.75439,1171.24561
  10.05392, -13.66617,1028.04871,1171.95129
  -0.24900, -13.18510,1031.66919,1168.33081
  -3.96682, -12.80818,1034.07446,1165.92554
 -18.50142, -12.72997,1035.95911,1164.04089
 -77.51518, -13.83100,1036.35010,1163.64990
 -60.58292, -14.55553,1030.84497,1169.15503
   0.35413, -14.04339,1027.22229,1172.77771
 -22.88694, -13.99511,1029.78308,1170.21692
  -8.46153, -13.66100,1030.02441,1169.97559
 -18.39459, -13.52072,1031.69495,1168.30505
  -5.56657, -13.13558,1032.39636,1167.60364
 -13.82181, -12.90047,1034.32214,1165.67786
  -8.08232, -12.56769,1035.49768,1164.50232
  -7.55459, -12.21431,1037.16150,1162.83850
 -32.27744, -12.36382,1038.92847,1161.07153
  -0.44257, -11.86713,1038.18091,1161.81909
 -43.52955, -12.25519,1040.66431,1159.33569
  -5.13401, -11.86205,1038.72400,1161.27600
 -42.87126, -12.23021,1040.68970,1159.31030
   6.60059, -11.60022,1038.84900,1161.15100
 -27.28815, -11.66064,1041.99890,1158.00110
  17.35182, -10.83496,1041.69678,1158.30322
  -3.52307, -10.42592,1045.82520,1154.17480
  -4.28918, -10.05368,1047.87036,1152.12964
  -2.81019,  -9.64744,1049.73157,1150.26843
 -26.63114,  -9.74109,1051.76282,1148.23718
   1.05775,  -9.27224,1051.29456,1148.70544
 -25.96009,  -9.35086,1053.63879,1146.36121
  -0.75978,  -8.92342,1053.24573,1146.75427
 -27.04929,  -9.02520,1055.38293,1144.61707
   1.71819,  -8.56488,1054.87402,1145.12598
 -23.06201,  -8.56875,1057.17566,1142.82434
  -9.47964,  -8.34897,1057.15625,1142.84375
 -19.88827,  -8.22264,1058.25513,1141.74487
   4.32597,  -7.73724,1058.88684,1141.11316
   6.74892,  -7.19599,1061.31384,1138.68616
 -24.18771,  -7.31314,1064.02002,1135.97998
  19.21544,  -6.54520,1063.43433,1136.56567
 -29.22104,  -6.77826,1067.27393,1132.72607
  24.25388,  -5.92880,1066.10864,1133.89136
 -11.66478,  -5.82294,1070.35596,1129.64404
  35.83523,  -4.78667,1070.88525,1129.11475
   2.40028,  -4.42511,1076.06665,1123.93335
 -36.03036,  -4.85993,1077.87451,1122.12549
  19.21202,  -4.18126,1075.70032,1124.29968
  -2.47516,  -3.95810,1079.09375,1120.90625
  22.52613,  -3.25379,1080.20947,1119.79053
   8.77346,  -2.81498,1083.73108,1116.26892
 -13.11606,  -2.85882,1085.92505,1114.07495
  27.21884,  -2.08107,1085.70593,1114.29407
  -5.29232,  -1.97890,1089.59460,1110.40540
   3.50894,  -1.72265,1090.10547,1109.89453
  52.68469,  -0.46174,1091.38672,1108.61328
 -30.06460,  -0.90521,1097.69128,1102.30872
  12.41056,  -0.49530,1095.47400,1104.52600
  -1.05984,  -0.34043,1097.52344,1102.47656
  -5.96045,  -0.30226,1098.29785,1101.70215
   2.11347,  -0.09555,1098.48877,1101.51123
   9.30019,   0.25224,1099.52222,1100.47778
 -16.00708,   0.06805,1101.26123,1098.73877
  10.55125,   0.43002,1100.34021,1099.65979
  11.30404,   0.80119,1102.15015,1097.84985
   2.18826,   0.96939,1104.00598,1095.99402
  42.65721,   1.94297,1104.84692,1095.15308
 -18.15933,   1.70047,1109.71484,1090.28516
  55.38934,   2.91386,1108.50232,1091.49768
   8.84725,   3.16996,1114.56934,1085.43066
   0.75771,   3.27959,1115.84985,1084.15015
 -18.37563,   2.99175,1116.39795,1083.60205
  23.34538,   3.52802,1114.95874,1085.04126
  36.47605,   4.34212,1117.64014,1082.35986
  16.95860,   4.74687,1121.71057,1078.28943
 -12.86553,   4.52572,1123.73438,1076.26562
  27.54886,   5.12201,1122.62854,1077.37146
  -4.29383,   5.09188,1125.60999,1074.39001
  -7.61994,   4.97565,1125.45947,1074.54053
  28.60982,   5.57940,1124.87830,1075.12170
 -12.70537,   5.36031,1127.89697,1072.10303
  11.75051,   5.64518,1126.80151,1073.19849
   3.00180,   5.73503,1128.22595,1071.77405
 -19.91029,   5.34992,1128.67517,1071.32483
 -34.68831,   4.67740,1126.74963,1073.25037
  29.34267,   5.32903,1123.38696,1076.61304
 -10.04247,   5.20507,1126.64514,1073.35486
  10.80871,   5.47664,1126.02539,1073.97461
  21.64527,   5.94915,1127.38318,1072.61682
 -19.28383,   5.59647,1129.74573,1070.25427
  26.49914,   6.14997,1127.98230,1072.01770
  76.25041,   7.67808,1130.74988,1069.25012
  44.85204,   8.56618,1138.39038,1061.60962
  -8.81653,   8.37361,1142.83093,1057.16907
   3.75356,   8.42390,1141.86804,1058.13196
   2.26985,   8.41524,1142.11951,1057.88049
  -4.31432,   8.30163,1142.07617,1057.92383
  18.64681,   8.64361,1141.50818,1058.49182
  -0.06732,   8.60101,1143.21802,1056.78198
  49.26361,   9.54457,1143.00513,1056.99487
  -2.35904,   9.41581,1147.72278,1052.27722
  -3.15712,   9.28528,1147.07910,1052.92090
  32.25935,   9.87428,1146.42639,1053.57361
 -10.03687,   9.58923,1149.37146,1050.62854
   9.24174,   9.69432,1147.94617,1052.05383
 -12.90847,   9.34418,1148.47156,1051.52844
  40.51450,  10.06758,1146.72095,1053.27905
  -0.97670,   9.96167,1150.33789,1049.66211
  12.29750,  10.11267,1149.80835,1050.19165
  42.75431,  10.86606,1150.56335,1049.43665
  13.08715,  11.00703,1154.33032,1045.66968
  11.66752,  11.10156,1155.03516,1044.96484
  12.43913,  11.22649,1155.50781,1044.49219
  18.07196,  11.44900,1156.13245,1043.86755
  13.89184,  11.58920,1157.24500,1042.75500
 -35.41531,  10.73012,1157.94604,1042.05396
  38.18585,  11.33986,1153.65063,1046.34937
  23.07534,  11.65141,1156.69934,1043.30066
   8.50278,  11.65965,1158.25708,1041.74292
  18.33603,  11.87410,1158.29822,1041.70178
  -2.80775,  11.67484,1159.37048,1040.62952
   8.44687,  11.68533,1158.37415,1041.62585
   8.93363,  11.69496,1158.42664,1041.57336
  23.84516,  11.99903,1158.47473,1041.52527
 -21.93869,  11.38398,1159.99512,1040.00488
   1.19348,  11.24150,1156.91992,1043.08008
   9.04959,  11.26817,1156.20752,1043.79248
   8.89646,  11.29817,1156.34082,1043.65918
  40.58386,  11.95596,1156.49084,1043.50916
   3.02296,  11.84540,1159.77979,1040.22021
  12.06332,  11.91939,1159.22705,1040.77295
 -14.68268,  11.45933,1159.59692,1040.40308
  31.27415,  11.92559,1157.29663,1042.70337
  -5.75530,  11.65047,1159.62793,1040.37207
   6.22126,  11.62004,1158.25232,1041.74768
  10.50538,  11.67802,1158.10022,1041.89978
 -16.29737,  11.20587,1158.39014,1041.60986
 -11.31682,  10.83581,1156.02942,1043.97058
  11.43942,  10.93245,1154.17908,1045.82092
  29.12406,  11.37551,1154.66223,1045.33777
   1.96122,  11.26594,1156.87756,1043.12244
 -20.33371,  10.70993,1156.32971,1043.67029
  -1.53570,  10.53530,1153.54968,1046.45032
  -5.95184,  10.27218,1152.67651,1047.32349
  36.04269,  10.84605,1151.36084,1048.63916
  46.86467,  11.63260,1154.23022,1045.76978
  79.13048,  13.03606,1158.16296,1041.83704
  14.60161,  13.11992,1165.18030,1034.81970
  11.24765,  13.12249,1165.59961,1034.40039
  21.10064,  13.31975,1165.61243,1034.38757
  37.40893,  13.82962,1166.59875,1033.40125
   6.70516,  13.70866,1169.14807,1030.85193
  -5.97239,  13.33097,1168.54333,1031.45667
  32.54858,  13.72491,1166.65479,1033.34521
  49.56059,  14.44827,1168.62451,1031.37549
  15.32871,  14.45784,1172.24133,1027.75867
   4.79620,  14.25722,1172.28918,1027.71082
  24.75647,  14.44628,1171.28613,1028.71387
  14.13691,  14.41461,1172.23145,1027.76855
 -10.60129,  13.88485,1172.07300,1027.92700
   3.50225,  13.64081,1169.42432,1030.57568
  24.66833,  13.83053,1168.20410,1031.79590
  29.49530,  14.09021,1169.15271,1030.84729
  51.03801,  14.77821,1170.45105,1029.54895
  24.95474,  14.91998,1173.89111,1026.10889
   5.37707,  14.66594,1174.59985,1025.40015
  -1.02297,  14.28383,1173.32971,1026.67029
  21.07040,  14.34145,1171.41919,1028.58081
 -11.21371,  13.73794,1171.70728,1028.29272
   6.78439,  13.47063,1168.68970,1031.31030
  14.54604,  13.36499,1167.35315,1032.64685
  -7.54609,  12.83627,1166.82495,1033.17505
   9.37946,  12.61891,1164.18140,1035.81860
  -8.95573,  12.07077,1163.09460,1036.90540
   6.71117,  11.83692,1160.35388,1039.64612
   8.52428,  11.65655,1159.18457,1040.81543
   4.21973,  11.38597,1158.28271,1041.71729
   0.20394,  11.04288,1156.92981,1043.07019
   2.30792,  10.72549,1155.21436,1044.78564
  18.09431,  10.72389,1153.62744,1046.37256
  36.18416,  11.06152,1153.61951,1046.38049
  53.83681,  11.74523,1155.30762,1044.69238
 -18.71009,  10.93990,1158.72620,1041.27380
   5.36342,  10.64935,1154.69946,1045.30054
  15.01573,  10.55877,1153.24670,1046.75330
  10.76333,  10.38216,1152.79382,1047.20618
   3.65302,  10.07589,1151.91077,1048.08923
  -1.27040,   9.65565,1150.37939,1049.62061
  11.94529,   9.51450,1148.27820,1051.72180
   9.01164,   9.29590,1147.57251,1052.42749
  19.75464,   9.29559,1146.47949,1053.52051
  11.77840,   9.12159,1146.47791,1053.52209
 -10.11168,   8.51433,1145.60791,1054.39209
 -12.63398,   7.86992,1142.57166,1057.42834
  -5.95900,   7.36347,1139.34961,1060.65039
 -13.61980,   6.71928,1136.81738,1063.18262
 -21.47981,   5.92765,1133.59644,1066.40356
  -7.26783,   5.45053,1129.63831,1070.36169
  -8.37438,   4.95328,1127.25269,1072.74731
  25.61195,   5.13458,1124.76648,1075.23352
  -8.50786,   4.63077,1125.67285,1074.32715
  -1.81283,   4.25760,1123.15381,1076.84619
  -0.61569,   3.92081,1121.28796,1078.71204
 -12.43113,   3.31156,1119.60400,1080.39600
   8.74621,   3.18580,1116.55774,1083.44226
 -19.96720,   2.45223,1115.92896,1084.07104
  -7.19756,   2.03445,1112.26111,1087.73889
  -9.40388,   1.57733,1110.17224,1089.82776
  -7.99478,   1.14826,1107.88672,1092.11328
 -10.47471,   0.67780,1105.74133,1094.25867
  24.03650,   0.91085,1103.38904,1096.61096
 -10.52425,   0.45167,1104.55432,1095.44568
   3.53348,   0.28907,1102.25830,1097.74170
  -7.97445,  -0.11482,1101.44531,1098.55469
  -0.45448,  -0.35553,1099.42590,1100.57410
 -27.73293,  -1.12279,1098.22241,1101.77759
  -3.75503,  -1.40167,1094.38611,1105.61389
 -13.13660,  -1.85667,1092.99170,1107.00830
 -16.97741,  -2.40947,1090.71667,1109.28333
  11.98514,  -2.34420,1087.95264,1112.04736
 -47.31266,  -3.44807,1088.27905,1111.72095
 -27.21329,  -4.14698,1082.75964,1117.24036
  43.15442,  -3.43248,1079.26514,1120.73486
  -3.88903,  -3.64288,1082.83765,1117.16235
   8.07837,  -3.60958,1081.78564,1118.21436
 -42.56657,  -4.60653,1081.95215,1118.04785
  12.12886,  -4.47490,1076.96741,1123.03259
 -77.58807,  -6.11336,1077.62549,1122.37451
 -20.23115,  -6.60079,1069.43323,1130.56677
 -18.08346,  -7.03693,1066.99609,1133.00391
 177.68332,  -3.52096,1064.81531,1135.18469
  12.65820,  -3.38486,1082.39526,1117.60474
   3.84687,  -3.44386,1083.07568,1116.92432
  26.77941,  -3.02243,1082.78064,1117.21936
  -1.15152,  -3.15342,1084.88782,1115.11218
   3.56323,  -3.20408,1084.23291,1115.76709
 -20.11025,  -3.71373,1083.97961,1116.02039
 -29.31869,  -4.38920,1081.43127,1118.56873
 -29.87188,  -5.07097,1078.05396,1121.94604
   8.27104,  -4.96119,1074.64514,1125.35486
 -54.13487,  -6.10806,1075.19409,1124.80591
 -16.58216,  -6.49064,1069.45972,1130.54028
 -21.42315,  -6.93103,1067.54675,1132.45325
