connected to i2c device 5
imu who am i is 113 
                    
accel config 2 8 
calibration complete, 1.237252 -0.576082 1.413092 -3.090998 -3.121753 0.000000
shared memory attached at address 0xb6f65000
segment size: 25600
  12.91064,  15.02476,1176.25024,1023.74976
  32.18933,  15.16992,1175.12378,1024.87622
  -3.47063,  14.58570,1175.84961,1024.15039
   6.13090,  14.19951,1172.92847,1027.07153
  -6.59842,  13.56232,1170.99756,1029.00244
   3.43397,  13.12462,1167.81165,1032.18835
   7.65854,  12.78657,1165.62305,1034.37695
  19.67537,  12.68559,1163.93286,1036.06714
  -1.74800,  12.16023,1163.42798,1036.57202
  -0.18899,  11.66565,1160.80115,1039.19885
   6.14136,  11.31007,1158.32825,1041.67175
   9.84249,  11.02972,1156.55029,1043.44971
   9.88348,  10.76935,1155.14856,1044.85144
  15.52401,  10.60843,1153.84668,1046.15332
   4.43040,  10.24411,1153.04211,1046.95789
   1.43666,   9.82715,1151.22058,1048.77942
  -1.53697,   9.29204,1149.13574,1050.86426
   4.08481,   8.92037,1146.46021,1053.53979
  -2.82968,   8.47970,1144.60181,1055.39819
  14.22661,   8.38691,1142.39856,1057.60144
  14.99709,   8.33045,1141.93457,1058.06543
 -11.73598,   7.73865,1141.65222,1058.34778
   3.90363,   7.47852,1138.69324,1061.30676
 -17.69376,   6.79314,1137.39258,1062.60742
   3.36891,   6.51370,1133.96570,1066.03430
 -16.67434,   5.87812,1132.56848,1067.43152
   8.45822,   5.76763,1129.39062,1070.60938
  -5.16260,   5.39446,1128.83813,1071.16187
  24.68859,   5.62417,1126.97229,1073.02771
  11.12291,   5.58935,1128.12085,1071.87915
 -10.05564,   5.11823,1127.94678,1072.05322
  49.91750,   5.85771,1125.59119,1074.40881
  -2.02724,   5.54375,1129.28857,1070.71143
  26.29313,   5.79894,1127.71875,1072.28125
  11.05088,   5.74638,1128.99463,1071.00537
  -4.18250,   5.38151,1128.73193,1071.26807
  19.59505,   5.49970,1126.90759,1073.09241
  54.74883,   6.31076,1127.49854,1072.50146
   5.44525,   6.11181,1131.55383,1068.44617
  -6.36116,   5.67516,1130.55908,1069.44092
  27.00649,   5.92145,1128.37573,1071.62427
  17.32120,   5.97242,1129.60730,1070.39270
  -9.94559,   5.46872,1129.86206,1070.13794
  24.91146,   5.65989,1127.34363,1072.65637
 -39.57146,   4.56766,1128.29944,1071.70056
  27.91434,   4.84606,1122.83826,1077.16174
  19.13566,   4.95073,1124.23035,1075.76965
  46.02882,   5.58143,1124.75366,1075.24634
 -24.73962,   4.77856,1127.90710,1072.09290
   2.07496,   4.53075,1123.89282,1076.10718
   3.60217,   4.32339,1122.65381,1077.34619
  24.91219,   4.55344,1121.61694,1078.38306
  -0.55756,   4.27034,1122.76721,1077.23279
  -4.42385,   3.90840,1121.35168,1078.64832
  -0.30741,   3.64538,1119.54199,1080.45801
  13.51726,   3.66249,1118.22693,1081.77307
   7.58943,   3.59496,1118.31250,1081.68750
 -14.60165,   3.08513,1117.97473,1082.02527
 -19.98854,   2.46280,1115.42566,1084.57434
   3.08910,   2.32623,1112.31396,1087.68604
  -8.09128,   1.99478,1111.63110,1088.36890
  -8.83899,   1.66744,1109.97388,1090.02612
 -16.58197,   1.18301,1108.33716,1091.66284
 -20.67535,   0.60146,1105.91504,1094.08496
  15.34018,   0.77894,1103.00732,1096.99268
  10.80472,   0.88790,1103.89465,1096.10535
 -86.06125,  -0.97401,1104.43945,1095.56055
 -24.36109,  -1.57328,1095.12988,1104.87012
 -37.16406,  -2.41200,1092.13354,1107.86646
   7.40588,  -2.31287,1087.94006,1112.05994
 -31.11027,  -2.98740,1088.43567,1111.56433
  -6.43138,  -3.19666,1085.06299,1114.93701
  21.26948,  -2.84929,1084.01672,1115.98328
 -26.22882,  -3.42189,1085.75354,1114.24646
 -27.42257,  -4.01814,1082.89062,1117.10938
 -67.14466,  -5.43629,1079.90930,1120.09070
  33.80464,  -4.79022,1072.81860,1127.18140
 -11.44840,  -5.04929,1076.04895,1123.95105
  -9.97412,  -5.30204,1074.75354,1125.24646
  -6.34761,  -5.49379,1073.48975,1126.51025
  20.87382,  -5.10762,1072.53101,1127.46899
 -20.53924,  -5.58194,1074.46191,1125.53809
  -2.65644,  -5.72321,1072.09033,1127.90967
  30.24282,  -5.16964,1071.38403,1128.61597
 -14.85221,  -5.53128,1074.15186,1125.84814
 -42.70580,  -6.50484,1072.34363,1127.65637
  30.66606,  -5.93999,1067.47583,1132.52417
 -41.33780,  -6.82222,1070.30005,1129.69995
 -19.76164,  -7.33227,1065.88892,1134.11108
  11.81687,  -7.17770,1063.33862,1136.66138
 -19.91434,  -7.63374,1064.11145,1135.88855
 -53.03278,  -8.83206,1061.83130,1138.16870
  15.73484,  -8.58095,1055.83972,1144.16028
 -17.46355,  -8.98346,1057.09521,1142.90479
 -10.65773,  -9.31479,1055.08276,1144.91724
  17.04472,  -9.00635,1053.42603,1146.57397
 -61.28299, -10.29042,1054.96826,1145.03174
  -2.70264, -10.43376,1048.54785,1151.45215
  26.19070,  -9.89810,1047.83118,1152.16882
 -61.78121, -11.28614,1050.50952,1149.49048
  50.12741, -10.27832,1043.56934,1156.43066
 -58.99548, -11.46602,1048.60840,1151.39160
  11.13041, -11.22107,1042.66992,1157.33008
  -0.88424, -11.15949,1043.89465,1156.10535
 -38.87505, -11.91188,1044.20251,1155.79749
  12.55047, -11.56600,1040.44055,1159.55945
 -44.46105, -12.36864,1042.17004,1157.82996
  11.54097, -12.04765,1038.15686,1161.84314
   5.85112, -11.83552,1039.76172,1160.23828
   5.74933, -11.62644,1040.82239,1159.17761
 -26.20147, -12.01985,1041.86780,1158.13220
 -21.26794, -12.32080,1039.90076,1160.09924
 -18.35618, -12.52171,1038.39600,1161.60400
 -86.13958, -14.09731,1037.39148,1162.60852
  25.13503, -13.38090,1029.51343,1170.48657
 -11.78308, -13.42920,1033.09546,1166.90454
 -13.20900, -13.49716,1032.85400,1167.14600
 -11.59560, -13.52180,1032.51416,1167.48584
   1.63451, -13.29118,1032.39099,1167.60901
 -21.05410, -13.49353,1033.54407,1166.45593
   4.62066, -13.19948,1032.53235,1167.46765
  18.16744, -12.62326,1034.00256,1165.99744
  -8.48281, -12.60112,1036.88367,1163.11633
  -0.84227, -12.41417,1036.99438,1163.00562
 -59.96922, -13.42682,1037.92920,1162.07080
  39.01610, -12.43530,1032.86597,1167.13403
 -18.38954, -12.61999,1037.82349,1162.17651
 -33.42153, -13.10097,1036.90002,1163.09998
 -40.47484, -13.71929,1034.49512,1165.50488
  49.59113, -12.53277,1031.40356,1168.59644
  -7.30455, -12.50535,1037.33618,1162.66382
 -15.98343, -12.66608,1037.47327,1162.52673
  12.98105, -12.24466,1036.66956,1163.33044
 -15.07965, -12.40987,1038.77673,1161.22327
  70.75807, -10.85678,1037.95068,1162.04932
 -20.39458, -11.17318,1045.71606,1154.28394
  23.37283, -10.61577,1044.13403,1155.86597
  -8.92587, -10.73316,1046.92114,1153.07886
 -17.21835, -11.00418,1046.33423,1153.66577
  -3.82897, -11.01922,1044.97913,1155.02087
 -49.60148, -11.95562,1044.90393,1155.09607
   3.92317, -11.80058,1040.22192,1159.77808
 -51.86224, -12.77207,1040.99707,1159.00293
 -30.35010, -13.28721,1036.13965,1163.86035
   3.67685, -13.10540,1033.56396,1166.43604
  -3.06420, -13.06017,1034.47302,1165.52698
 177.52068,  -9.39870,1034.69910,1165.30090
 -52.54160, -10.40945,1053.00647,1146.99353
 -57.19711, -11.47929,1047.95276,1152.04724
 -26.65281, -11.90963,1042.60352,1157.39648
   6.70214, -11.65310,1040.45190,1159.54810
 -37.43541, -12.26943,1041.73450,1158.26550
  -9.97095, -12.32016,1038.65283,1161.34717
   7.78275, -11.99150,1038.39917,1161.60083
 -10.40931, -12.03528,1040.04248,1159.95752
 -13.47579, -12.11475,1039.82361,1160.17639
 -58.29599, -13.08478,1039.42627,1160.57373
  -2.77329, -12.90903,1034.57605,1165.42395
 -36.99377, -13.40721,1035.45483,1164.54517
  -6.43400, -13.28819,1032.96399,1167.03601
  -9.87713, -13.20506,1033.55908,1166.44092
   8.88590, -12.75267,1033.97473,1166.02527
 -13.18649, -12.71930,1036.23669,1163.76331
 -17.76550, -12.79139,1036.40344,1163.59656
 -20.37002, -12.89350,1036.04309,1163.95691
 -10.57329, -12.80142,1035.53247,1164.46753
  -3.67674, -12.56260,1035.99292,1164.00708
 -45.41345, -13.16271,1037.18701,1162.81299
   5.57222, -12.72787,1034.18640,1165.81360
 -13.99393, -12.67415,1036.36060,1163.63940
  -7.05265, -12.50271,1036.62927,1163.37073
  -3.75143, -12.25411,1037.48645,1162.51355
   0.34561, -11.94525,1038.72949,1161.27051
 -45.70051, -12.50742,1040.27380,1159.72620
  16.07665, -11.86015,1037.46289,1162.53711
 -29.85232, -12.16577,1040.69922,1159.30078
 -10.92663, -12.07958,1039.17114,1160.82886
   5.33286, -11.62691,1039.60205,1160.39795
 -13.06417, -11.62642,1041.86548,1158.13452
 -18.51155, -11.70911,1041.86792,1158.13208
  12.19108, -11.01727,1041.45447,1158.54553
 -40.77013, -11.57886,1044.91370,1155.08630
  11.62038, -11.03419,1042.10571,1157.89429
  11.80921, -10.53710,1044.82910,1155.17090
 -26.68272, -10.74135,1047.31458,1152.68542
   3.20750, -10.39288,1046.29321,1153.70679
-103.94263, -12.20579,1048.03564,1151.96436
  27.60503, -11.30153,1038.97107,1161.02893
 -40.68909, -11.82880,1043.49231,1156.50769
  36.85208, -10.77448,1040.85596,1159.14404
 -24.54769, -10.97980,1046.12769,1153.87231
  28.27890, -10.07355,1045.10095,1154.89905
 -58.22378, -10.97461,1049.63220,1150.36780
   7.21215, -10.53165,1045.12695,1154.87305
 -12.73089, -10.28619,1047.34180,1152.65820
 -61.58046, -11.21514,1048.56909,1151.43091
  27.45690, -10.32982,1043.92432,1156.07568
 -15.56749, -10.35411,1048.35095,1151.64905
  36.06129,  -9.32340,1048.22949,1151.77051
 -35.15172,  -9.76812,1053.38306,1146.61694
  24.24709,  -9.00967,1051.15942,1148.84058
 -93.76655, -10.61040,1054.95166,1145.04834
  14.49030, -10.03062,1046.94800,1153.05200
 -52.57859, -10.76215,1049.84692,1150.15308
  21.66783, -10.01418,1046.18921,1153.81079
  -4.85688,  -9.14306,1049.92908,1150.07092
 -27.39099,  -9.37537,1054.28467,1145.71533
   6.46897,  -8.90073,1053.12317,1146.87683
 -22.58958,  -9.00461,1055.49634,1144.50366
 -23.60275,  -9.13062,1054.97693,1145.02307
 -23.23911,  -9.22609,1054.34692,1145.65308
 -12.92820,  -9.13105,1053.86951,1146.13049
  14.54720,  -8.44029,1054.34473,1145.65527
 -20.80073,  -8.49904,1057.79858,1142.20142
   7.80514,  -7.96078,1057.50476,1142.49524
 -21.43053,  -8.01437,1060.19617,1139.80383
  14.92157,  -7.34487,1059.92810,1140.07190
   4.42324,  -6.88291,1063.27563,1136.72437
 -43.47076,  -7.41042,1065.58545,1134.41455
  20.48771,  -6.61268,1062.94788,1137.05212
 -22.02667,  -6.69936,1066.93665,1133.06335
  20.22043,  -5.93616,1066.50317,1133.49683
 -12.36372,  -5.81653,1070.31921,1129.68079
 -34.33729,  -6.16800,1070.91736,1129.08264
  10.49569,  -5.58912,1069.16003,1130.83997
 -13.54499,  -5.51739,1072.05444,1127.94556
  11.08261,  -4.95858,1072.41309,1127.58691
 -24.44822,  -5.09872,1075.20715,1124.79285
  -0.86910,  -4.79683,1074.50647,1125.49353
   0.62451,  -4.43150,1076.01587,1123.98413
 -21.29450,  -4.53667,1077.84253,1122.15747
  36.39174,  -3.50903,1077.31665,1122.68335
  -5.54160,  -3.29834,1082.45483,1117.54517
 -25.79652,  -3.52971,1083.50830,1116.49170
  52.26916,  -2.18554,1082.35144,1117.64856
  39.65981,  -1.11878,1089.07227,1110.92773
 -19.13974,  -1.27837,1094.40613,1105.59387
   7.41488,  -0.85333,1093.60815,1106.39185
 -20.32488,  -1.03096,1095.73340,1104.26660
  -5.19216,  -0.89228,1094.84521,1105.15479
   6.53303,  -0.50058,1095.53857,1104.46143
 -22.11688,  -0.73707,1097.49707,1102.50293
  24.24709,  -0.00545,1096.31470,1103.68530
 -13.06229,  -0.02372,1099.97278,1100.02722
 -16.22581,  -0.10039,1099.88147,1100.11853
  60.73843,   1.39180,1099.49805,1100.50195
  -4.50734,   1.46484,1106.95898,1093.04102
   9.45806,   1.82637,1107.32422,1092.67578
 -38.01428,   1.27439,1109.13184,1090.86816
 -27.96456,   0.86851,1106.37195,1093.62805
  -2.69395,   1.01163,1104.34253,1095.65747
  10.20654,   1.41855,1105.05811,1094.94189
 -15.96135,   1.23894,1107.09277,1092.90723
  20.28777,   1.83554,1106.19470,1093.80530
   6.93920,   2.17227,1109.17773,1090.82227
 -34.87901,   1.61624,1110.86133,1089.13867
  31.95167,   2.42458,1108.08118,1091.91882
  24.63100,   3.17990,1112.12292,1087.87708
  -1.70803,   3.28336,1115.89954,1084.10046
  15.76070,   3.73227,1116.41675,1083.58325
   0.53344,   3.90607,1118.66138,1081.33862
 -35.20183,   3.34690,1119.53040,1080.46960
  17.42622,   3.83845,1116.73450,1083.26550
  17.81267,   4.34871,1119.19226,1080.80774
 -14.00671,   4.21860,1121.74353,1078.25647
 -18.39683,   3.98457,1121.09302,1078.90698
  31.27195,   4.75966,1119.92285,1080.07715
  15.88419,   5.22498,1123.79834,1076.20166
 -12.13939,   5.09661,1126.12488,1073.87512
  89.54598,   7.00766,1125.48303,1074.51697
  23.77693,   7.57261,1135.03833,1064.96167
   7.69548,   7.80009,1137.86304,1062.13696
 -11.07099,   7.63282,1139.00049,1060.99951
  70.25834,   9.11108,1138.16406,1061.83594
  -9.16941,   8.98291,1145.55542,1054.44458
 -14.32631,   8.73390,1144.91455,1055.08545
 -13.28124,   8.51937,1143.66943,1056.33057
   4.36819,   8.67159,1142.59680,1057.40320
 -14.42882,   8.43802,1143.35791,1056.64209
  21.02850,   8.92325,1142.19006,1057.80994
 -12.86566,   8.72015,1144.61621,1055.38379
  19.13598,   9.15642,1143.60071,1056.39929
 -10.97496,   9.00277,1145.78210,1054.21790
 -33.20867,   8.39031,1145.01379,1054.98621
   2.03859,   8.48374,1141.95154,1058.04846
  -6.45386,   8.41695,1142.41870,1057.58130
   5.69104,   8.57976,1142.08472,1057.91528
  19.78442,   9.02306,1142.89880,1057.10120
 -12.76050,   8.79608,1145.11523,1054.88477
  10.08611,   9.02125,1143.98035,1056.01965
  29.82705,   9.64194,1145.10632,1054.89368
 -28.31148,   9.06473,1148.20972,1051.79028
  12.28173,   9.32215,1145.32361,1054.67639
  15.47960,   9.62727,1146.61072,1053.38928
   7.65610,   9.75819,1148.13635,1051.86365
 -11.40236,   9.50854,1148.79089,1051.20911
  22.27364,   9.91502,1147.54272,1052.45728
  20.61893,  10.28465,1149.57507,1050.42493
  43.76034,  11.09620,1151.42322,1048.57678
  19.27318,  11.38596,1155.48108,1044.51892
  23.28711,  11.76659,1156.92981,1043.07019
  10.76253,  11.85716,1158.83289,1041.16711
  17.28493,  12.08822,1159.28577,1040.71423
  -6.81961,  11.81461,1160.44104,1039.55896
   5.06125,  11.79049,1159.07300,1040.92700
  15.88197,  11.98466,1158.95239,1041.04761
   8.10892,  12.00791,1159.92334,1040.07666
  26.44779,  12.40783,1160.03955,1039.96045
   8.63057,  12.42319,1162.03918,1037.96082
  18.60481,  12.65691,1162.11597,1037.88403
  -0.44497,  12.49697,1163.28455,1036.71545
  14.98351,  12.65928,1162.48486,1037.51514
  -3.97634,  12.44639,1163.29639,1036.70361
 -16.81466,  11.96811,1162.23193,1037.76807
  72.81017,  13.30890,1159.84058,1040.15942
   5.01770,  13.25498,1166.54443,1033.45557
  30.26572,  13.72108,1166.27490,1033.72510
  32.84205,  14.21380,1168.60535,1031.39465
  34.52765,  14.74110,1171.06897,1028.93103
  13.43423,  14.83713,1173.70557,1026.29443
  27.06378,  15.19056,1174.18567,1025.81433
  10.26985,  15.21784,1175.95276,1024.04724
  30.79959,  15.64355,1176.08923,1023.91083
  48.33046,  16.42695,1178.21777,1021.78223
  -3.21283,  16.15172,1182.13477,1017.86530
  17.81753,  16.30641,1180.75867,1019.24139
 -22.21272,  15.68411,1181.53210,1018.46796
  54.40806,  16.58532,1178.42053,1021.57947
  18.11022,  16.73598,1182.92664,1017.07343
   4.37135,  16.59136,1183.67993,1016.32007
  30.86274,  16.96583,1182.95679,1017.04321
  21.22612,  17.15125,1184.82910,1015.17084
  23.03591,  17.35568,1185.75623,1014.24377
  34.30341,  17.77640,1186.77844,1013.22156
  16.45507,  17.82713,1188.88196,1011.11798
   8.53418,  17.70775,1189.13562,1010.86432
  21.01981,  17.83492,1188.53870,1011.46124
  29.14678,  18.11788,1189.17456,1010.82538
  30.56977,  18.40796,1190.58948,1009.41058
  18.50555,  18.46233,1192.03979,1007.96021
  20.02456,  18.53727,1192.31165,1007.68835
  10.32016,  18.41519,1192.68640,1007.31366
  25.49323,  18.59680,1192.07593,1007.92407
   7.04194,  18.38690,1192.98401,1007.01599
  17.78738,  18.39596,1191.93445,1008.06549
  -0.55524,  18.03744,1191.97986,1008.02020
  29.67740,  18.28405,1190.18726,1009.81281
  24.88354,  18.42640,1191.42029,1008.57971
  38.11408,  18.83391,1192.13196,1007.86798
   6.35120,  18.58659,1194.16956,1005.83044
  30.24034,  18.81740,1192.93298,1007.06708
  -0.46034,  18.43010,1194.08704,1005.91302
  20.30036,  18.46036,1192.15051,1007.84949
   7.66484,  18.23564,1192.30176,1007.69818
  16.04342,  18.17671,1191.17822,1008.82184
   3.47082,  17.86289,1190.88354,1009.11646
  23.85024,  17.95824,1189.31445,1010.68555
  24.84789,  18.08384,1189.79126,1010.20880
  13.62202,  17.96360,1190.41919,1009.58081
  13.64602,  17.83959,1189.81799,1010.18201
   5.63231,  17.54066,1189.19788,1010.80206
  24.20947,  17.62646,1187.70325,1012.29669
  -8.38246,  17.03930,1188.13232,1011.86774
  33.89444,  17.31733,1185.19653,1014.80347
   6.43782,  17.01691,1186.58667,1013.41333
  11.28024,  16.81967,1185.08459,1014.91547
 -11.96479,  16.14645,1184.09839,1015.90161
  22.72082,  16.17691,1180.73218,1019.26776
   2.89201,  15.79562,1180.88452,1019.11542
  15.71111,  15.67255,1178.97815,1021.02191
   4.20714,  15.30305,1178.36279,1021.63727
  15.61230,  15.17061,1176.51526,1023.48474
  13.06748,  14.97222,1175.85303,1024.14697
  15.71194,  14.82578,1174.86108,1025.13892
   8.62997,  14.53339,1174.12891,1025.87109
  13.07474,  14.33662,1172.66699,1027.33301
   8.36105,  14.03248,1171.68311,1028.31689
  12.47559,  13.80788,1170.16235,1029.83765
   7.17473,  13.48155,1169.03943,1030.96057
  14.48149,  13.29886,1167.40771,1032.59229
   4.16767,  12.90473,1166.49426,1033.50574
   8.40579,  12.60575,1164.52368,1035.47632
   9.40599,  12.33229,1163.02869,1036.97131
  11.94891,  12.10869,1161.66150,1038.33850
   1.38560,  11.67284,1160.54346,1039.45654
  22.35720,  11.66946,1158.36426,1041.63574
  -8.69613,  11.04126,1158.34729,1041.65271
  15.63682,  10.91242,1155.20630,1044.79370
  20.71400,  10.88329,1154.56213,1045.43787
   0.92171,  10.45373,1154.41650,1045.58350
  12.47667,  10.26519,1152.26868,1047.73132
   5.56002,   9.94542,1151.32593,1048.67407
   2.91986,   9.57624,1149.72717,1050.27283
  -6.63710,   9.03637,1147.88123,1052.11877
  -0.34294,   8.62865,1145.18188,1054.81812
   6.40640,   8.37110,1143.14331,1056.85669
  13.19468,   8.25814,1141.85547,1058.14453
  21.85201,   8.32273,1141.29077,1058.70923
  -8.49109,   7.78427,1141.61365,1058.38635
   6.71520,   7.57101,1138.92139,1061.07861
  -5.29636,   7.12926,1137.85498,1062.14502
  20.62979,   7.20563,1135.64636,1064.35364
   5.23844,   6.99741,1136.02820,1063.97180
   9.59631,   6.87484,1134.98706,1065.01294
  -0.64426,   6.55749,1134.37415,1065.62585
 -13.07999,   6.00053,1132.78748,1067.21252
  17.13205,   6.06343,1130.00269,1069.99731
  -4.61433,   5.69809,1130.31714,1069.68286
   6.74558,   5.55315,1128.49048,1071.50952
   9.00025,   5.42235,1127.76575,1072.23425
   6.29112,   5.24269,1127.11169,1072.88831
  20.53755,   5.40233,1126.21338,1073.78662
 -10.75330,   4.92068,1127.01160,1072.98840
   8.41796,   4.83241,1124.60339,1075.39661
  -7.62133,   4.42890,1124.16199,1075.83801
   1.71875,   4.19799,1122.14453,1077.85547
  13.19526,   4.22384,1120.98999,1079.01001
  -8.71102,   3.79496,1121.11926,1078.88074
   2.75710,   3.58769,1118.97473,1081.02527
  -3.72985,   3.27365,1117.93848,1082.06152
   3.16342,   3.08246,1116.36829,1083.63171
  15.84659,   3.15359,1115.41235,1084.58765
   3.74072,   2.97982,1115.76794,1084.23206
 -13.67990,   2.44605,1114.89905,1085.10095
   4.27701,   2.29224,1112.23022,1087.76978
 -13.60264,   1.76913,1111.46118,1088.53882
  26.76987,   2.02417,1108.84558,1091.15442
   9.02260,   1.92397,1110.12085,1089.87915
   7.59226,   1.81221,1109.61987,1090.38013
  21.41200,   1.95573,1109.06104,1090.93896
 -20.48059,   1.23280,1109.77869,1090.22131
  16.73575,   1.27664,1106.16394,1093.83606
  33.40060,   1.65487,1106.38318,1093.61682
 -24.48155,   0.84145,1108.27441,1091.72559
  -1.24792,   0.50274,1104.20728,1095.79272
   3.64050,   0.26878,1102.51367,1097.48633
 -13.05989,  -0.29405,1101.34387,1098.65613
   9.25502,  -0.44170,1098.52979,1101.47021
   9.28168,  -0.57947,1097.79150,1102.20850
   9.61003,  -0.71634,1097.10266,1102.89734
   2.70799,  -0.99712,1096.41833,1103.58167
  17.48938,  -0.97211,1095.01440,1104.98560
   1.96979,  -1.27882,1095.13940,1104.86060
  15.46140,  -1.28925,1093.60583,1106.39417
   0.79039,  -1.58591,1093.55371,1106.44629
  -2.57989,  -1.93625,1092.07043,1107.92957
  -2.11967,  -2.27635,1090.31873,1109.68127
   2.42983,  -2.49976,1088.61829,1111.38171
  -0.89945,  -2.76447,1087.50122,1112.49878
 -13.01797,  -3.26298,1086.17761,1113.82239
 -11.55063,  -3.70804,1083.68506,1116.31494
 -13.99480,  -4.16777,1081.45984,1118.54016
 -10.51512,  -4.53360,1079.16113,1120.83887
   1.28046,  -4.64940,1077.33203,1122.66797
  -1.13671,  -4.79004,1076.75305,1123.24695
 -13.01628,  -5.13806,1076.04980,1123.95020
   9.44861,  -5.02691,1074.30969,1125.69031
   1.06352,  -5.08143,1074.86548,1125.13452
  -8.11833,  -5.28178,1074.59277,1125.40723
  -2.40528,  -5.35695,1073.59106,1126.40894
  -2.69220,  -5.44619,1073.21521,1126.78479
 -20.83895,  -5.87848,1072.76904,1127.23096
  -5.42901,  -5.97989,1070.60754,1129.39246
 -21.51407,  -6.38548,1070.10059,1129.89941
 -19.14400,  -6.75420,1068.07263,1131.92737
  -7.62458,  -6.87700,1066.22900,1133.77100
   7.27059,  -6.68623,1065.61499,1134.38501
  -3.40315,  -6.72141,1066.56885,1133.43115
 -15.25770,  -7.00164,1066.39294,1133.60706
 -13.98442,  -7.24860,1064.99182,1135.00818
   2.10714,  -7.16053,1063.75696,1136.24304
  -9.21542,  -7.30937,1064.19739,1135.80261
 -29.91906,  -7.90107,1063.45312,1136.54688
  18.37951,  -7.51207,1060.49463,1139.50537
  11.55373,  -7.24416,1062.43970,1137.56030
 -30.98017,  -7.87046,1063.77917,1136.22083
  50.02411,  -6.88179,1060.64771,1139.35229
  -3.80706,  -6.96487,1065.59106,1134.40894
 -30.68216,  -7.61420,1065.17566,1134.82434
  19.41186,  -7.27066,1061.92896,1138.07104
  40.12567,  -6.46782,1063.64673,1136.35327
 -58.44278,  -7.67660,1067.66089,1132.33911
   9.28874,  -7.55485,1061.61694,1138.38306
  16.87572,  -7.24466,1062.22571,1137.77429
 -35.92556,  -7.99797,1063.77673,1136.22327
  -1.08462,  -8.06352,1060.01013,1139.98987
 -11.30802,  -8.29572,1059.68237,1140.31763
 -43.75672,  -9.22387,1058.52136,1141.47864
   9.73904,  -9.04943,1053.88062,1146.11938
 -20.20924,  -9.43471,1054.75281,1145.24719
 -39.79292, -10.25462,1052.82642,1147.17358
  25.24902,  -9.80377,1048.72693,1151.27307
 -45.10801, -10.74297,1050.98120,1149.01880
 -15.96400, -11.05396,1046.28516,1153.71484
  24.28802, -10.53515,1044.73022,1155.26978
 -22.38719, -10.97096,1047.32422,1152.67578
 -22.73466, -11.41333,1045.14514,1154.85486
  14.67651, -11.09645,1042.93335,1157.06665
 -45.15656, -11.96763,1044.51770,1155.48230
 -18.18788, -12.33188,1040.16187,1159.83813
  22.28539, -11.83523,1038.34058,1161.65942
 -55.60475, -12.91686,1040.82385,1159.17615
  26.90345, -12.33949,1035.41565,1164.58435
 -40.65298, -13.09578,1038.30261,1161.69739
 -22.23736, -13.49262,1034.52112,1165.47888
  16.57166, -13.07532,1032.53687,1167.46313
 -42.06021, -13.85369,1034.62341,1165.37659
  15.06446, -13.45785,1030.73157,1169.26843
 -18.19772, -13.72498,1032.71082,1167.28918
  -6.56908, -13.75249,1031.37512,1168.62488
 -21.82313, -14.08452,1031.23755,1168.76245
   8.92779, -13.81847,1029.57739,1170.42261
 -59.24874, -14.87295,1030.90771,1169.09229
  -1.40368, -14.76332,1025.63525,1174.36475
   5.44525, -14.49012,1026.18335,1173.81665
   3.40262, -14.28935,1027.54944,1172.45056
   8.52903, -13.96258,1028.55322,1171.44678
 -24.16219, -14.30856,1030.18713,1169.81287
  19.52303, -13.75142,1028.45715,1171.54285
 -47.82484, -14.57204,1031.24292,1168.75708
  20.92657, -13.96955,1027.13977,1172.86023
 -43.37112, -14.69400,1030.15222,1169.84778
  15.09589, -14.20026,1026.53003,1173.46997
  -0.78094, -14.03853,1028.99866,1171.00134
  12.92723, -13.59418,1029.80737,1170.19263
 -44.48630, -14.28981,1032.02905,1167.97095
 102.99121, -12.02005,1028.55090,1171.44910
 -25.82136, -12.35870,1039.89978,1160.10022
  14.75690, -11.87245,1038.20654,1161.79346
 -33.62818, -12.35867,1040.63782,1159.36218
 -11.07099, -12.38110,1038.20667,1161.79333
 -17.52131, -12.50595,1038.09448,1161.90552
 -17.34575, -12.63167,1037.47021,1162.52979
 -19.63512, -12.78252,1036.84167,1163.15833
 -40.25071, -13.34571,1036.08740,1163.91260
  -4.30779, -13.16615,1033.27148,1166.72852
 -86.30900, -14.63796,1034.16931,1165.83069
   5.80805, -14.23185,1026.81018,1173.18982
 -68.44923, -15.32227,1028.84070,1171.15930
  68.95547, -13.63234,1023.38867,1176.61133
 -34.89193, -14.05905,1031.83826,1168.16174
  24.69760, -13.28463,1029.70471,1170.29529
 -54.17719, -14.10372,1033.57678,1166.42322
  19.44619, -13.43729,1029.48145,1170.51855
 -13.05185, -13.42469,1032.81360,1167.18640
 -55.80829, -14.28494,1032.87659,1167.12341
   8.12075, -13.85529,1028.57532,1171.42468
  12.83167, -13.34584,1030.72351,1169.27649
 -47.83044, -14.06035,1033.27075,1166.72925
 -41.21070, -14.63901,1029.69824,1170.30176
  15.16771, -14.08383,1026.80493,1173.19507
 -24.56135, -14.33425,1029.58081,1170.41919
   2.71052, -14.04363,1028.32874,1171.67126
 -34.23446, -14.51130,1029.78186,1170.21814
  -4.10840, -14.36227,1027.44348,1172.55652
 -30.72073, -14.75793,1028.18860,1171.81140
   2.56792, -14.48480,1026.21033,1173.78967
 -10.97799, -14.49576,1027.57593,1172.42407
  55.98807, -13.16966,1027.52124,1172.47876
   1.75574, -12.96625,1034.15173,1165.84827
  -5.96870, -12.91753,1035.16870,1164.83130
 -12.49292, -12.99629,1035.41235,1164.58765
