  35.29458,   2.94103,1112.21277,1087.78723
  25.72613,   3.23011,1114.70508,1085.29492
  12.70213,   3.26246,1116.15051,1083.84949
  -1.36238,   3.01034,1116.31226,1083.68774
  24.00572,   3.25619,1115.05176,1084.94824
  25.59969,   3.54426,1116.28101,1083.71899
  -1.05457,   3.30146,1117.72131,1082.27869
 -20.96326,   2.65817,1116.50732,1083.49268
  25.43650,   2.94180,1113.29089,1086.70911
  55.31355,   3.82723,1114.70898,1085.29102
  17.62916,   3.94244,1119.13611,1080.86389
  15.92101,   4.02468,1119.71216,1080.28784
   2.00000,   3.82566,1120.12341,1079.87659
 -14.15490,   3.29253,1119.12830,1080.87170
  25.60186,   3.58413,1116.46265,1083.53735
 -19.56479,   2.96582,1117.92065,1082.07935
 -11.69860,   2.49580,1114.82910,1085.17090
   1.09866,   2.29824,1112.47900,1087.52100
  -0.65533,   2.08149,1111.49121,1088.50879
   1.63903,   1.90469,1110.40747,1089.59253
 -10.02515,   1.49362,1109.52344,1090.47656
 -20.07643,   0.88413,1107.46814,1092.53186
 -43.81186,  -0.18497,1104.42065,1095.57935
 -16.28679,  -0.68331,1099.07520,1100.92480
 -28.51089,  -1.43482,1096.58350,1103.41650
   4.69219,  -1.55992,1092.82593,1107.17407
  54.78000,  -0.63161,1092.20044,1107.79956
 -49.05269,  -1.78973,1096.84192,1103.15808
   7.88970,  -1.78943,1091.05139,1108.94861
  23.18745,  -1.47295,1091.05286,1108.94714
 -10.00865,  -1.83269,1092.63525,1107.36475
-149.56065,  -4.98294,1090.83655,1109.16345
   1.02762,  -5.06726,1075.08533,1124.91467
 -30.80048,  -5.77971,1074.66370,1125.33630
  21.53408,  -5.44409,1071.10144,1128.89856
 -29.64719,  -6.12804,1072.77954,1127.22046
   4.06959,  -6.11700,1069.35974,1130.64026
  13.34332,  -5.91933,1069.41504,1130.58496
 -13.52221,  -6.26602,1070.40332,1129.59668
  -4.15294,  -6.39961,1068.66992,1131.33008
  -8.14630,  -6.62082,1068.00195,1131.99805
  13.33993,  -6.40401,1066.89587,1133.10413
 -16.15350,  -6.78263,1067.97998,1132.02002
 -10.20356,  -7.02468,1066.08679,1133.91321
  52.58251,  -5.99789,1064.87659,1135.12341
 -16.18975,  -6.36178,1070.01050,1129.98950
 -36.45948,  -7.12432,1068.19116,1131.80884
 -10.64263,  -7.36432,1064.37842,1135.62158
 -38.81932,  -8.17558,1063.17834,1136.82166
  -2.20820,  -8.21415,1059.12207,1140.87793
 -29.44524,  -8.78559,1058.92920,1141.07080
 -10.86537,  -8.97340,1056.07202,1143.92798
 -10.87259,  -9.15399,1055.13306,1144.86694
-130.60295, -11.71379,1054.23010,1145.76990
  11.20464, -11.38972,1041.43103,1158.56897
 -18.06002, -11.66436,1043.05139,1156.94861
 -18.83407, -11.94360,1041.67822,1158.32178
  22.87843, -11.38139,1040.28198,1159.71802
 -13.08251, -11.53839,1043.09302,1156.90698
 -10.83450, -11.63750,1042.30811,1157.69189
  -7.29873, -11.68363,1041.81250,1158.18750
  -8.74714, -11.74073,1041.58191,1158.41809
  -6.42247, -11.73907,1041.29639,1158.70361
 -47.76413, -12.58844,1041.30469,1158.69531
  21.42065, -12.02156,1037.05786,1162.94214
  -7.58328, -12.03588,1039.89221,1160.10779
 -11.33698, -12.14612,1039.82056,1160.17944
  -4.33653, -12.09603,1039.26941,1160.73059
 -30.14651, -12.56895,1039.51990,1160.48010
  10.64688, -12.20947,1037.15527,1162.84473
 -43.70602, -12.93736,1038.95264,1161.04736
 -10.08807, -12.99075,1035.31323,1164.68677
 -21.94520, -13.26294,1035.04626,1164.95374
 -20.65675, -13.52493,1033.68530,1166.31470
 -14.19397, -13.63361,1032.37537,1167.62463
 -58.28776, -14.65400,1031.83191,1168.16809
  17.34125, -14.12774,1026.72998,1173.27002
 -21.74308, -14.38799,1029.36133,1170.63867
 -11.85723, -14.45860,1028.06006,1171.93994
 -45.63901, -15.18810,1027.70703,1172.29297
  40.49801, -14.19367,1024.05945,1175.94055
 -15.49138, -14.31747,1029.03162,1170.96838
  -8.80369, -14.32014,1028.41260,1171.58740
 -21.84580, -14.57707,1028.39929,1171.60071
 176.63240, -10.87613,1027.11462,1172.88538
 -13.02661, -11.03127,1045.61938,1154.38062
 -50.16328, -12.03551,1044.84363,1155.15637
   8.85042, -11.74512,1039.82239,1160.17761
  -2.03545, -11.70399,1041.27441,1158.72559
  17.34337, -11.24722,1041.47998,1158.52002
   8.31089, -11.13234,1043.76392,1156.23608
 -17.45131, -11.36697,1044.33826,1155.66174
 -26.88687, -11.80156,1043.16516,1156.83484
   3.02743, -11.65198,1040.99219,1159.00781
 -26.39031, -12.49322,1041.74011,1158.25989
  -0.19521, -12.37085,1037.53394,1162.46606
  -7.34938, -12.38525,1038.14575,1161.85425
 -16.01856, -12.57059,1038.07373,1161.92627
 113.93207, -10.13815,1037.14709,1162.85291
  -7.37099, -10.20922,1049.30920,1150.69080
  10.12641,  -9.88688,1048.95386,1151.04614
 -34.31877, -10.48398,1050.56555,1149.43445
 -23.59370, -10.80494,1047.58008,1152.41992
 -75.20240, -12.16653,1045.97522,1154.02478
  15.06148, -11.68677,1039.16736,1160.83264
 -59.93190, -12.79072,1041.56616,1158.43384
  -0.81675, -12.58553,1036.04639,1163.95361
 -20.53225, -12.78003,1037.07239,1162.92761
  -4.33659, -12.64835,1036.09985,1163.90015
 -64.25576, -13.71194,1036.75818,1163.24182
 179.15938,  -9.86238,1031.44031,1168.55969
 -38.02480, -10.44274,1050.68811,1149.31189
  -0.72613, -10.24987,1047.78625,1152.21375
  42.32955,  -9.23646,1048.75061,1151.24939
  17.72065,  -8.67625,1053.81763,1146.18237
 -19.90106,  -8.86376,1056.61877,1143.38123
 -56.47710,  -9.78051,1055.68115,1144.31885
   5.42848,  -9.42089,1051.09741,1148.90259
 -39.83944,  -9.99343,1052.89551,1147.10449
  21.39106,  -9.31709,1050.03284,1149.96716
 -23.09059,  -9.54627,1053.41455,1146.58545
  -8.74143,  -9.48659,1052.26868,1147.73132
 -34.18935,  -9.92324,1052.56702,1147.43298
  -3.63220,  -9.73798,1050.38379,1149.61621
  -4.05420,  -9.54354,1051.31006,1148.68994
 -20.25186,  -9.69438,1052.28223,1147.71777
   8.12708,  -9.25944,1051.52808,1148.47192
 -27.31883,  -9.54885,1053.70288,1146.29712
   4.92041,  -9.18620,1052.25574,1147.74426
 -20.48190,  -9.32949,1054.06897,1145.93103
 -62.08221, -10.31297,1053.35254,1146.64746
   5.61582,  -9.90073,1048.43518,1151.56482
 -29.19421, -10.20131,1050.49634,1149.50366
  18.71177,  -9.52345,1048.99341,1151.00659
 -20.65926,  -9.65099,1052.38269,1147.61731
 -15.58389,  -9.67111,1051.74512,1148.25488
   3.78100,  -9.29733,1051.64441,1148.35559
  -8.74927,  -9.17739,1053.51331,1146.48669
  -4.33110,  -8.96110,1054.11304,1145.88696
 -30.80103,  -9.28420,1055.19446,1144.80554
  -0.33376,  -8.98997,1053.57898,1146.42102
   2.78027,  -8.62023,1055.05017,1144.94983
 -30.41037,  -8.92839,1056.89893,1143.10107
  -1.57460,  -8.64646,1055.35803,1144.64197
 -29.49829,  -8.93488,1056.76770,1143.23230
   9.68495,  -8.42020,1055.32556,1144.67444
  -4.97332,  -8.21217,1057.89905,1142.10095
  -3.64955,  -7.97560,1058.93909,1141.06091
  -7.99642,  -7.83339,1060.12195,1139.87805
 -22.98789,  -7.99520,1060.83301,1139.16699
  47.33653,  -6.73964,1060.02405,1139.97595
 -21.68040,  -6.89741,1066.30176,1133.69824
   2.89768,  -6.54799,1065.51294,1134.48706
   8.80880,  -6.08791,1067.26013,1132.73987
 -15.07266,  -6.11660,1069.56042,1130.43958
 -17.48495,  -6.19047,1069.41699,1130.58301
 -10.59304,  -6.12703,1069.04761,1130.95239
 -13.75102,  -6.12213,1069.36487,1130.63513
  -6.64052,  -5.97777,1069.38940,1130.61060
 -13.76323,  -5.97856,1070.11121,1129.88879
  -1.37973,  -5.72901,1070.10718,1129.89282
  -6.60388,  -5.61005,1071.35498,1128.64502
 -37.74031,  -6.10265,1071.94983,1128.05017
  10.16693,  -5.63548,1069.48682,1130.51318
 -12.69603,  -5.63966,1071.82263,1128.17737
  -1.95857,  -5.41115,1071.80164,1128.19836
 -23.09931,  -5.63302,1072.94421,1127.05579
  -5.33915,  -5.46777,1071.83484,1128.16516
   4.45010,  -5.13289,1072.66113,1127.33887
 -17.11855,  -5.24653,1074.33557,1125.66443
  43.50415,  -4.12066,1073.76733,1126.23267
   5.64309,  -3.79095,1079.39673,1120.60327
  -4.10726,  -3.66947,1081.04529,1118.95471
  -0.67133,  -3.43837,1081.65259,1118.34741
 -19.15258,  -3.61031,1082.80811,1117.19189
  -2.26104,  -3.41073,1081.94849,1118.05151
 -48.68503,  -4.19882,1082.94641,1117.05359
 -16.97465,  -4.32860,1079.00598,1120.99402
 -10.67973,  -4.31390,1078.35693,1121.64307
   9.28515,  -3.93465,1078.43054,1121.56946
 -18.44008,  -4.07769,1080.32678,1119.67322
 -52.68504,  -4.91974,1079.61157,1120.38843
   8.56273,  -4.52239,1075.40125,1124.59875
  -6.51258,  -4.41458,1077.38806,1122.61194
  -5.38100,  -4.31065,1077.92712,1122.07288
  23.52943,  -3.63043,1078.44678,1121.55322
  12.84681,  -3.14836,1081.84790,1118.15210
 -16.71204,  -3.30970,1084.25818,1115.74182
   5.17984,  -3.01795,1083.45154,1116.54846
  -2.73564,  -2.87740,1084.91028,1115.08972
   6.45202,  -2.57685,1085.61304,1114.38696
  -5.96010,  -2.52839,1087.11572,1112.88428
 -39.86808,  -3.14851,1087.35803,1112.64197
  34.86394,  -2.28337,1084.25745,1115.74255
 -23.55461,  -2.57716,1088.58313,1111.41687
 163.19200,   0.85537,1087.11426,1112.88574
   7.32954,   1.08537,1104.27686,1095.72314
  43.82316,   2.07243,1105.42688,1094.57312
 -15.09326,   1.86132,1110.36218,1089.63782
 -14.75500,   1.64437,1109.30664,1090.69336
 -18.36219,   1.37298,1108.22180,1091.77820
 -13.73192,   1.18282,1106.86487,1093.13513
   3.83682,   1.34605,1105.91406,1094.08594
  14.86813,   1.73533,1106.73022,1093.26978
 -19.88043,   1.41794,1108.67664,1091.32336
  49.93625,   2.49527,1107.08972,1092.91028
   3.86444,   2.63621,1112.47632,1087.52368
  -4.72465,   2.60578,1113.18103,1086.81897
   5.49490,   2.77216,1113.02893,1086.97107
  -1.19980,   2.80027,1113.86084,1086.13916
  -1.18920,   2.83087,1114.00134,1085.99866
 -11.43829,   2.66125,1114.15442,1085.84558
  30.25099,   3.31846,1113.30627,1086.69373
  -6.97334,   3.21891,1116.59229,1083.40771
 -40.75362,   2.45506,1116.09460,1083.90540
  -9.84828,   2.32105,1112.27527,1087.72473
   5.28262,   2.48327,1111.60522,1088.39478
 -10.67221,   2.33449,1112.41638,1087.58362
  -3.30148,   2.34925,1111.67249,1088.32751
  -5.65815,   2.30230,1111.74622,1088.25378
  18.32313,   2.72178,1111.51147,1088.48853
   0.56667,   2.81408,1113.60889,1086.39111
  26.78311,   3.41886,1114.07043,1085.92957
 -31.80302,   2.82309,1117.09424,1082.90576
  16.23793,   3.21973,1114.11548,1085.88452
   3.45423,   3.36031,1116.09863,1083.90137
 -14.05108,   3.13362,1116.80151,1083.19849
  -5.19610,   3.08489,1115.66809,1084.33191
   1.41476,   3.17755,1115.42444,1084.57556
   1.21293,   3.26674,1115.88770,1084.11230
   5.36021,   3.44020,1116.33374,1083.66626
  -0.78095,   3.48350,1117.20105,1082.79895
  -1.28670,   3.51751,1117.41748,1082.58252
  23.43999,   4.05370,1117.58752,1082.41248
 -21.39933,   3.67624,1120.26843,1079.73157
   4.40595,   3.81081,1118.38123,1081.61877
  -2.39423,   3.81367,1119.05408,1080.94592
 -18.35875,   3.51216,1119.06836,1080.93164
  -8.37883,   3.40828,1117.56079,1082.43921
  -9.90308,   3.26586,1117.04138,1082.95862
  15.15996,   3.64904,1116.32935,1083.67065
 -17.05855,   3.37741,1118.24524,1081.75476
   6.41916,   3.58482,1116.88708,1083.11292
  -2.69406,   3.59216,1117.92407,1082.07593
  11.85878,   3.90176,1117.96082,1082.03918
 -19.64370,   3.58043,1119.50879,1080.49121
  11.10246,   3.87191,1117.90210,1082.09790
 -26.46858,   3.39166,1119.35962,1080.64038
 -15.79098,   3.14485,1116.95825,1083.04175
 -27.09789,   2.68283,1115.72424,1084.27576
  30.50220,   3.37372,1113.41418,1086.58582
   2.60218,   3.49403,1116.86865,1083.13135
  -1.93120,   3.52595,1117.47009,1082.52991
  -0.80610,   3.58667,1117.62976,1082.37024
  10.33800,   3.85946,1117.93335,1082.06665
  -0.22798,   3.90555,1119.29736,1080.70264
  26.12822,   4.47978,1119.52771,1080.47229
  40.10247,   5.36935,1122.39893,1077.60107
 -23.33978,   4.93291,1126.84680,1073.15320
   1.00170,   4.97435,1124.66455,1075.33545
 -13.48134,   4.72934,1124.87170,1075.12830
   8.69379,   4.93290,1123.64673,1076.35327
  28.08123,   5.52044,1124.66443,1075.33557
  43.67166,   6.39676,1127.60217,1072.39783
   0.29480,   6.39084,1131.98376,1068.01624
 -11.82247,   6.13732,1131.95422,1068.04578
   6.77577,   6.25271,1130.68665,1069.31335
  -2.86708,   6.16685,1131.26355,1068.73645
 -18.46142,   5.77364,1130.83423,1069.16577
  95.43733,   7.67448,1128.86816,1071.13184
 -11.57716,   7.39582,1138.37244,1061.62756
   5.31520,   7.44991,1136.97913,1063.02087
  52.09494,   8.43746,1137.24951,1062.75049
   8.16693,   8.53239,1142.18726,1057.81274
   8.78405,   8.63268,1142.66199,1057.33801
  19.19495,   8.93060,1143.16345,1056.83655
   7.86928,   8.99459,1144.65295,1055.34705
   1.72397,   8.93703,1144.97290,1055.02710
  25.88470,   9.36016,1144.68518,1055.31482
 -12.85268,   9.00162,1146.80078,1053.19922
   2.88170,   8.96537,1145.00806,1054.99194
   5.21825,   8.97235,1144.82678,1055.17322
  17.09790,   9.22523,1144.86182,1055.13818
   5.09901,   9.23279,1146.12610,1053.87390
   3.19501,   9.21282,1146.16394,1053.83606
  -2.03332,   9.06635,1146.06409,1053.93591
 -18.54139,   8.58482,1145.33179,1054.66821
  -3.15242,   8.43242,1142.92407,1057.07593
 -24.13403,   7.85369,1142.16211,1057.83789
  15.94661,   8.09581,1139.26843,1060.73157
  -7.99249,   7.85449,1140.47900,1059.52100
 -11.55391,   7.54010,1139.27246,1060.72754
  14.50944,   7.76396,1137.70056,1062.29944
  20.34407,   8.09099,1138.81982,1061.18018
   9.58278,   8.19147,1140.45496,1059.54504
   3.74420,   8.18375,1140.95728,1059.04272
   9.04818,   8.26916,1140.91870,1059.08130
   5.86536,   8.30392,1141.34583,1058.65417
 -11.87067,   7.97520,1141.51953,1058.48047
   8.69751,   8.06433,1139.87598,1060.12402
   4.61663,   8.07856,1140.32166,1059.67834
  -1.02072,   7.97062,1140.39282,1059.60718
  -0.19013,   7.89116,1139.85303,1060.14697
  10.72056,   8.02707,1139.45581,1060.54419
   3.31361,   8.00312,1140.13538,1059.86462
  16.35621,   8.24277,1140.01562,1059.98438
  16.30396,   8.46736,1141.21387,1058.78613
  29.63539,   8.96611,1142.33679,1057.66321
 -13.34276,   8.58252,1144.83057,1055.16943
 -37.68665,   7.71661,1142.91260,1057.08740
  18.74769,   8.01040,1138.58301,1061.41699
   0.52333,   7.91782,1140.05200,1059.94800
   7.89607,   7.98955,1139.58911,1060.41089
 -14.95608,   7.58964,1139.94775,1060.05225
  31.43023,   8.11971,1137.94824,1062.05176
   8.83398,   8.18893,1140.59851,1059.40149
   5.23563,   8.16633,1140.94458,1059.05542
  12.86370,   8.31115,1140.83167,1059.16833
   0.70638,   8.21060,1141.55579,1058.44421
  -2.17128,   8.03534,1141.05298,1058.94702
  -1.16676,   7.89088,1140.17664,1059.82336
  11.04331,   7.97566,1139.45447,1060.54553
  33.03096,   8.50586,1139.87830,1060.12170
   6.91222,   8.49901,1142.52930,1057.47070
  36.99904,   9.08548,1142.49500,1057.50500
  20.98130,   9.34227,1145.42737,1054.57263
  18.23215,   9.51721,1146.71130,1053.28870
  16.32971,   9.65436,1147.58606,1052.41394
   6.30422,   9.57865,1148.27185,1051.72815
   4.04728,   9.45418,1147.89331,1052.10669
   1.18691,   9.29463,1147.27087,1052.72913
  20.46838,   9.48905,1146.47314,1053.52686
  64.15548,  10.55715,1147.44519,1052.55481
  13.90490,  10.58585,1152.78577,1047.21423
  44.75886,  11.21184,1152.92932,1047.07068
  34.22158,  11.63481,1156.05920,1043.94080
   2.88484,  11.40962,1158.17407,1041.82593
   2.50795,  11.17551,1157.04810,1042.95190
 -11.85881,  10.64255,1155.87756,1044.12244
   6.76293,  10.46539,1153.21277,1046.78723
  -7.06287,  10.01292,1152.32690,1047.67310
  19.77598,  10.10473,1150.06458,1049.93542
 -16.17104,   9.48832,1150.52368,1049.47632
  17.46034,   9.53681,1147.44165,1052.55835
  17.72293,   9.59425,1147.68408,1052.31592
  19.28905,   9.65755,1147.97131,1052.02869
  31.60277,   9.96883,1148.28772,1051.71228
  21.33416,  10.05530,1149.84412,1050.15588
   3.04520,   9.77562,1150.27649,1049.72351
  24.96470,   9.93078,1148.87805,1051.12195
  28.16363,  10.14824,1149.65393,1050.34607
  16.83733,  10.13739,1150.74121,1049.25879
  19.21025,  10.15406,1150.68701,1049.31299
   6.64752,   9.92214,1150.77026,1049.22974
  -8.73539,   9.37927,1149.61072,1050.38928
  30.73095,   9.62714,1146.89636,1053.10364
  11.88654,   9.50566,1148.13574,1051.86426
   2.67771,   9.19179,1147.52832,1052.47168
   6.95249,   8.97450,1145.95898,1054.04102
  -1.12990,   8.58005,1144.87256,1055.12744
   6.16165,   8.33947,1142.90027,1057.09973
  -1.83422,   7.94268,1141.69739,1058.30261
  17.93646,   7.94571,1139.71338,1060.28662
  21.84644,   8.04061,1139.72852,1060.27148
  12.56607,   7.93075,1140.20300,1059.79700
  14.09261,   7.85991,1139.65381,1060.34619
 -13.14622,   7.24398,1139.29956,1060.70044
  31.25153,   7.48800,1136.21997,1063.78003
  10.93364,   7.32552,1137.44006,1062.55994
 -14.12253,   6.66083,1136.62756,1063.37244
  32.12737,   6.97222,1133.30408,1066.69592
  15.33468,   6.93612,1134.86108,1065.13892
  24.45702,   7.07480,1134.68054,1065.31946
-170.98521,   3.30423,1135.37402,1064.62598
 -10.91663,   2.80570,1116.52112,1083.47888
  -5.84054,   2.43363,1114.02844,1085.97156
   7.45141,   2.33607,1112.16809,1087.83191
  -6.82611,   1.95780,1111.68042,1088.31958
  -5.84513,   1.62033,1109.78894,1090.21106
  -6.54714,   1.26329,1108.10168,1091.89832
  18.52037,   1.42014,1106.31641,1093.68359
  -5.74776,   1.10283,1107.10071,1092.89929
 -12.29605,   0.67538,1105.51416,1094.48584
  -8.87298,   0.33613,1103.37695,1096.62305
 -16.82829,  -0.18079,1101.68066,1098.31934
   9.72283,  -0.14499,1099.09607,1100.90393
 175.20236,   3.22633,1099.27502,1100.72498
   5.63258,   3.14852,1116.13159,1083.86841
  -6.69808,   2.81451,1115.74255,1084.25745
 -15.27866,   2.31570,1114.07251,1085.92749
  -8.62652,   1.97768,1111.57849,1088.42151
 -18.79167,   1.46087,1109.88843,1090.11157
   6.02939,   1.45057,1107.30432,1092.69568
 -22.37618,   0.85041,1107.25281,1092.74719
   9.51780,   0.91542,1104.25208,1095.74792
 -23.03824,   0.35859,1104.57715,1095.42285
 -54.59227,  -0.83670,1101.79297,1098.20703
   8.40718,  -0.76777,1095.81653,1104.18347
  68.36138,   0.52223,1096.16113,1103.83887
 -30.88321,  -0.17623,1102.61108,1097.38892
 -24.64640,  -0.76062,1099.11877,1100.88123
   8.36351,  -0.66856,1096.19690,1103.80310
   0.61862,  -0.71461,1096.65723,1103.34277
   1.17867,  -0.74526,1096.42700,1103.57300
  -6.93230,  -0.95865,1096.27368,1103.72632
-160.10788,  -4.22536,1095.20679,1104.79321
  23.59833,  -3.74342,1078.87317,1121.12683
  19.34359,  -3.34920,1081.28296,1118.71704
-175.00931,  -6.86962,1083.25403,1116.74597
  29.15714,  -6.22873,1065.65198,1134.34802
  11.28172,  -5.94869,1068.85632,1131.14368
 -13.74848,  -6.18737,1070.25659,1129.74341
  30.01794,  -5.54853,1069.06311,1130.93689
  -7.88960,  -5.67393,1072.25732,1127.74268
 -41.06082,  -6.46790,1071.63037,1128.36963
 -14.21102,  -6.71165,1067.66052,1132.33948
   4.17255,  -6.56717,1066.44177,1133.55823
  -4.32019,  -6.61340,1067.16418,1132.83582
  36.31927,  -5.84810,1066.93298,1133.06702
  -4.35298,  -5.88989,1070.75952,1129.24048
 -18.18835,  -6.22889,1070.55054,1129.44946
  -0.77267,  -6.22422,1068.85559,1131.14441
  32.66460,  -5.54953,1068.87891,1131.12109
 -11.73160,  -5.78663,1072.25232,1127.74768
   4.11564,  -5.70988,1071.06677,1128.93323
  -4.84197,  -5.80064,1071.45056,1128.54944
 -21.36482,  -6.21970,1070.99683,1129.00317
 -48.42641,  -7.15651,1068.90149,1131.09851
  -0.23734,  -7.12138,1064.21741,1135.78259
 -17.01019,  -7.43171,1064.39307,1135.60693
  -4.56045,  -7.48827,1062.84143,1137.15857
   6.95081,  -7.32214,1062.55859,1137.44141
  -4.01792,  -7.36104,1063.38928,1136.61072
   4.53553,  -7.24003,1063.19482,1136.80518
  -0.30715,  -7.23497,1063.79980,1136.20020
   8.35889,  -7.03708,1063.82520,1136.17480
  19.91832,  -6.62103,1064.81458,1135.18542
 -28.57796,  -7.18228,1066.89490,1133.10510
 -33.03043,  -7.82256,1064.08862,1135.91138
  -3.07756,  -7.86659,1060.88721,1139.11279
  -4.92988,  -7.94015,1060.66711,1139.33289
  -1.74302,  -7.94260,1060.29919,1139.70081
  21.54246,  -7.48380,1060.28699,1139.71301
 -19.02472,  -7.83589,1062.58105,1137.41895
  20.51324,  -7.40859,1060.82056,1139.17944
 -11.83592,  -7.61985,1062.95703,1137.04297
   4.27864,  -7.50036,1061.90076,1138.09924
  -7.26633,  -7.62833,1062.49817,1137.50183
 -15.72852,  -7.91075,1061.85840,1138.14160
  -2.38794,  -7.93174,1060.44629,1139.55371
 -14.37833,  -8.19187,1060.34131,1139.65869
  24.08079,  -7.66752,1059.04065,1140.95935
 -13.35484,  -7.92256,1061.66248,1138.33752
 -25.26278,  -8.40738,1060.38721,1139.61279
  -1.80764,  -8.41083,1057.96313,1142.03687
 -16.64322,  -8.70571,1057.94580,1142.05420
   3.77902,  -8.57190,1056.47144,1143.52856
 -17.63464,  -8.87716,1057.14050,1142.85950
   9.03202,  -8.62597,1055.61426,1144.38574
   2.61156,  -8.52495,1056.87012,1143.12988
 -10.48919,  -8.68107,1057.37524,1142.62476
   9.46080,  -8.43443,1056.59460,1143.40540
 -10.87302,  -8.60452,1057.82788,1142.17212
 -31.05410,  -9.16744,1056.97742,1143.02258
  -2.05093,  -9.14516,1054.16284,1145.83716
 -11.71628,  -9.38815,1054.27417,1145.72583
  -0.53347,  -9.43797,1053.05920,1146.94080
 -11.12342,  -9.65810,1052.81018,1147.18982
 -14.78833,  -9.96623,1051.70947,1148.29053
 -14.44669, -10.25586,1050.16882,1149.83118
 -16.45564, -10.57692,1048.72070,1151.27930
 -11.27281, -10.79931,1047.11536,1152.88464
 -33.41314, -11.43438,1046.00342,1153.99658
  20.67516, -10.95301,1042.82812,1157.17188
  -2.54806, -10.89811,1045.23499,1154.76501
  28.13897, -10.22943,1045.50940,1154.49060
 -23.34060, -10.59647,1048.85291,1151.14709
  -9.66484, -10.69560,1047.01770,1152.98230
 -12.19311, -10.83849,1046.52197,1153.47803
 -59.17528, -11.90979,1045.80750,1154.19250
  -1.75559, -11.88470,1040.45105,1159.54895
 -19.13925, -12.21839,1040.57654,1159.42346
 -22.89145, -12.60563,1038.90808,1161.09192
 -11.17852, -12.71547,1036.97180,1163.02820
 -12.99153, -12.83244,1036.42261,1163.57739
 -27.03953, -13.24874,1035.83777,1164.16223
   2.62660, -13.03634,1033.75635,1166.24365
  -2.36185, -12.91588,1034.81836,1165.18164
 169.38248,  -9.36737,1035.42065,1164.57935
 -14.40418,  -9.55764,1053.16321,1146.83679
 -91.45893, -11.28100,1052.21179,1147.78821
  -1.24719, -11.17510,1043.59497,1156.40503
  62.66333,  -9.78406,1044.12451,1155.87549
  13.16477,  -9.41608,1051.07971,1148.92029
 -21.62074,  -9.73547,1052.91956,1147.08044
 -42.39986, -10.47647,1051.32263,1148.67737
   4.52287, -10.25043,1047.61768,1152.38232
   1.86101, -10.15803,1048.74792,1151.25208
  -8.99363, -10.19777,1049.20984,1150.79016
 -53.29208, -11.13869,1049.01111,1150.98889
  22.23915, -10.52707,1044.30652,1155.69348
 -85.72665, -12.08966,1047.36462,1152.63538
-177.05244, -15.44692,1039.55176,1160.44824
 -12.74466, -15.44808,1022.76538,1177.23462
   5.83514, -15.07323,1022.75958,1177.24036
 -27.85976, -15.36736,1024.63391,1175.36609
  -4.00732, -15.19089,1023.16315,1176.83679
 -17.93175, -15.28496,1024.04553,1175.95447
 -33.60922, -15.69274,1023.57520,1176.42480
 -10.73923, -15.62107,1021.53632,1178.46375
 -20.94829, -15.75252,1021.89465,1178.10535
  -0.57053, -15.46406,1021.23743,1178.76257
 -28.74462, -15.74125,1022.67969,1177.32031
  -1.39696, -15.46142,1021.29376,1178.70630
  -3.61871, -15.20960,1022.69293,1177.30713
 -41.84569, -15.73744,1023.95197,1176.04797
 -16.51509, -15.73445,1021.31281,1178.68726
 -32.97256, -16.06030,1021.32776,1178.67224
  -3.72684, -15.78321,1019.69855,1180.30151
 -50.70942, -16.44864,1021.08392,1178.91602
   2.98175, -16.02206,1017.75677,1182.24316
 -53.24500, -16.71602,1019.88971,1180.11035
   0.29535, -16.31975,1016.41986,1183.58008
   6.54914, -15.79718,1018.40125,1181.59875
 -18.31891, -15.77894,1021.01410,1178.98596
 -35.28281, -16.08576,1021.10529,1178.89465
 176.18060, -12.15297,1019.57117,1180.42883
 -38.94436, -12.58723,1039.23511,1160.76489
-179.26311, -15.81800,1037.06384,1162.93616
 -14.67872, -15.68518,1020.90997,1179.08997
 -22.70668, -15.70817,1021.57410,1178.42590
-162.42451, -18.49106,1021.45917,1178.54089
   0.71610, -17.96531,1007.54468,1192.45532
 -20.31931, -17.86167,1010.17340,1189.82654
   1.09549, -17.32960,1010.69165,1189.30835
 -15.42663, -17.13123,1013.35199,1186.64807
   5.32872, -16.50802,1014.34387,1185.65613
 -10.34835, -16.20190,1017.45990,1182.54004
  -1.27048, -15.71454,1018.99048,1181.00952
 -16.46099, -15.53917,1021.42731,1178.57275
  -2.02469, -15.07161,1022.30414,1177.69580
 -16.62746, -14.89871,1024.64197,1175.35803
  22.17141, -13.94160,1025.50647,1174.49353
 -41.20250, -14.27862,1030.29199,1169.70801
  25.27294, -13.27606,1028.60693,1171.39307
  -8.83839, -12.96701,1033.61963,1166.38037
   0.97278, -12.46969,1035.16492,1164.83508
  -3.53434, -12.07029,1037.65149,1162.34851
   7.53041, -11.45524,1039.64856,1160.35144
 -17.30111, -11.35510,1042.72375,1157.27625
  -1.07003, -10.91856,1043.22449,1156.77551
  -1.84257, -10.50938,1045.40723,1154.59277
 -10.62981, -10.27771,1047.45312,1152.54688
   4.80519,  -9.74215,1048.61145,1151.38855
 -26.65857,  -9.84263,1051.28931,1148.71069
   2.44291,  -9.36479,1050.78687,1149.21313
 -64.03214, -10.21612,1053.17603,1146.82397
  30.25507,  -9.17767,1048.91943,1151.08057
  -4.33099,  -8.84656,1054.11157,1145.88843
   8.09406,  -8.27967,1055.76721,1144.23279
 -23.06658,  -8.34496,1058.60168,1141.39832
